veNOG	ENOG411CYQX	43	43	T	Docking protein 2, 56kDa
veNOG	ENOG411CYQR	27	20	P	class I, type 8A, member
veNOG	ENOG411CYQP	69	49	T	Netrin 4
veNOG	ENOG411CYQW	23	23	T	glutamate NMDA receptor-associated protein 1-like
veNOG	ENOG411CYQU	41	40	S	Chromosome 17 open reading frame 49
veNOG	ENOG411CYQT	52	51	J	NOP14 nucleolar protein homolog (yeast)
veNOG	ENOG411CYQK	24	23	T	G protein-coupled receptor 77
veNOG	ENOG411CYQI	43	43	K	cAMP responsive element binding protein 3-like 1
veNOG	ENOG411CYQN	40	40	S	chromosome 16 open reading frame 89
veNOG	ENOG411CYQB	50	48	P	Alkaline phosphatase liver bone kidney
veNOG	ENOG411CYQA	51	49	F	thymidine kinase 2, mitochondrial
veNOG	ENOG411CYQG	47	47	O	Transmembrane protease serine 7
veNOG	ENOG411CYQF	35	34	K	Forkhead box I2
veNOG	ENOG411CYQE	99	50	S	BTB (POZ) domain containing
veNOG	ENOG411CYQD	28	27	T	fibulin 7
veNOG	ENOG411D1M6	25	25	F	KTI12 homolog, chromatin associated (S. cerevisiae)
veNOG	ENOG411D1M7	34	19	T	Olfactory receptor
veNOG	ENOG411D1M5	6	6	I	ELOVL fatty acid elongase 3
veNOG	ENOG411D1M2	8	8	T	Melatonin receptor type 1A-like
veNOG	ENOG411D1M0	5	5	T	relaxin insulin-like family peptide receptor 4
veNOG	ENOG411D1M1	3	3	T	serine threonine kinase 3
veNOG	ENOG411D1M8	24	24	S	chromosome 20 open reading frame 201
veNOG	ENOG411D1MV	13	12	T	olfactory receptor, family 1, subfamily C, member 1
veNOG	ENOG411D1MW	41	41	L	nudix (nucleoside diphosphate linked moiety X)-type motif 14
veNOG	ENOG411D1MT	7	7	O	SPRY domain
veNOG	ENOG411D1MU	39	39	T	EF-hand calcium binding domain 11
veNOG	ENOG411D1MR	24	22	S	armadillo repeat containing, X-linked 1
veNOG	ENOG411D1MS	9	9	S	F-box protein 36
veNOG	ENOG411D1MP	56	4	S	NACHT domain
veNOG	ENOG411D1MQ	9	6	S	Inherit from KOG: centromere protein
veNOG	ENOG411D1MZ	4	4	O	Proteasome (Prosome, macropain) 26S subunit, non-ATPase, 4
veNOG	ENOG411D1MX	5	5	T	Rho GTPase activating protein 6
veNOG	ENOG411D1MY	34	34	S	SLAM family member 8
veNOG	ENOG411D1MF	48	44	W	Cytokine receptor-like factor 1
veNOG	ENOG411D1MG	38	38	Z	myosin, light chain 7, regulatory
veNOG	ENOG411D1MD	39	34	T	claudin 5
veNOG	ENOG411D1MB	5	4	S	ZP
veNOG	ENOG411D1MC	37	37	Z	centrosomal protein 72kDa
veNOG	ENOG411D1MA	10	7	T	Olfactory receptor
veNOG	ENOG411D1MN	5	5	I	phosphatidic acid phosphatase type 2 domain containing 3
veNOG	ENOG411D1MM	3	3	PT	Receptor family ligand binding region
veNOG	ENOG411D1MK	2	2	K	KRAB
veNOG	ENOG411D1MH	3	3	P	solute carrier family 12 (potassium chloride transporter), member 5
veNOG	ENOG411D1MI	5	5	S	Isy1-like splicing family
veNOG	ENOG411D8E0	2	2	S	NA
veNOG	ENOG411D8E8	2	2	S	NA
veNOG	ENOG411D8EV	2	2	S	NA
veNOG	ENOG411D8EI	3	3	T	Inherit from KOG: Rac GTPase activating protein 1
veNOG	ENOG411D8EN	2	2	T	Immunoglobulin domain
veNOG	ENOG411CX29	11	11	S	Protein of unknown function (DUF1295)
veNOG	ENOG411CX28	47	46	K	Btg3 associated nuclear protein
veNOG	ENOG411CX23	50	49	O	Homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1
veNOG	ENOG411CX22	51	49	T	SH3-domain binding protein 2
veNOG	ENOG411CX21	6	6	U	PMP-22/EMP/MP20/Claudin family
veNOG	ENOG411CX20	53	51	D	Mdm2, transformed 3T3 cell double minute 2, p53 binding protein (mouse) binding protein, 104kDa
veNOG	ENOG411CX27	49	48	T	Intracisternal A particle-promoted polypeptide
veNOG	ENOG411CX25	49	48	K	Polymerase (RNA) II (DNA directed) polypeptide C, 33kDa
veNOG	ENOG411CX24	50	50	K	Bromodomain containing 7
veNOG	ENOG411CX2Z	8	8	S	Frag1/DRAM/Sfk1 family
veNOG	ENOG411CX2X	47	47	T	Cas scaffolding protein family member 4
veNOG	ENOG411CX2S	18	18	T	poliovirus receptor
veNOG	ENOG411CX2R	23	23	S	SET domain containing 5
veNOG	ENOG411CX2Q	48	48	D	anaphase promoting complex subunit 7
veNOG	ENOG411CX2P	20	20	K	Zinc finger protein 555
veNOG	ENOG411CX2V	49	47	S	sperm associated antigen 17
veNOG	ENOG411CX2T	15	13	TV	C-type lectin domain family 4, member
veNOG	ENOG411CX2K	58	50	E	glutamate-ammonia ligase
veNOG	ENOG411CX2J	48	46	B	bromodomain adjacent to zinc finger domain, 1B
veNOG	ENOG411CX2I	35	35	S	testis expressed 33
veNOG	ENOG411CX2H	81	43	T	Receptor for trace amines, including beta- phenylethylamine (b-PEA), p-tyramine (p-TYR), octopamine and tryptamine, with highest affinity for b-PEA and p-TYR. Unresponsive to classical biogenic amines, such as epinephrine and histamine and only partially activated by dopamine and serotonine. Trace amines are biogenic amines present in very low levels in mammalian tissues. Although some trace amines have clearly defined roles as neurotransmitters in invertebrates, the extent to which they function as true neurotransmitters in vertebrates has remained speculative. Trace amines are likely to be involved in a variety of physiological functions that have yet to be fully understood. The signal transduced by this receptor is mediated by the G(s)-class of G-proteins which activate adenylate cyclase
veNOG	ENOG411CX2N	50	43	S	Nurim (Nuclear envelope membrane protein)
veNOG	ENOG411CX2M	58	50	T	Mitogen-activated protein kinase kinase kinase
veNOG	ENOG411CX2C	10	10	S	F-box protein 44
veNOG	ENOG411CX2B	43	42	T	Tumor necrosis factor alpha-induced protein 8-like 2
veNOG	ENOG411CX2A	70	40	S	gTPase, IMAP family member
veNOG	ENOG411CX2G	79	50	U	Na K transporting ATPase interacting
veNOG	ENOG411CX2F	4	4	E	tryptophan hydroxylase 1
veNOG	ENOG411CX2E	53	45	P	Potassium channel subfamily K member
veNOG	ENOG411CX2D	105	51	T	protein kinase C
veNOG	ENOG411CZV9	52	50	S	Glomulin, FKBP associated protein
veNOG	ENOG411CZV8	25	25	A	Poly(A) binding protein, cytoplasmic 5
veNOG	ENOG411CZV5	46	46	S	ras homolog family member V
veNOG	ENOG411CZV4	39	39	T	cell growth regulator with EF-hand domain 1
veNOG	ENOG411CZV6	47	41	H	dihydrofolate reductase
veNOG	ENOG411CZV1	49	49	U	Endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1
veNOG	ENOG411CZV0	15	15	W	Vinculin family
veNOG	ENOG411CZV3	6	6	O	bone morphogenetic protein 1
veNOG	ENOG411CZV2	95	51	T	MAP kinase interacting serine threonine kinase
veNOG	ENOG411CZVY	47	44	T	Cysteinyl leukotriene receptor 1
veNOG	ENOG411CZVX	51	47	S	Chromosome 8 open reading frame 37
veNOG	ENOG411CZVZ	33	32	S	BEN domain containing 2
veNOG	ENOG411CZVU	46	46	K	myogenic factor 5
veNOG	ENOG411CZVT	47	47	S	cadherin-like and PC-esterase domain containing 1
veNOG	ENOG411CZVW	51	47	Z	kinesin family member C1
veNOG	ENOG411CZVV	45	43	Z	Syncoilin, intermediate filament protein
veNOG	ENOG411CZVQ	7	7	PT	Receptor family ligand binding region
veNOG	ENOG411CZVP	5	5	K	zinc finger protein 837
veNOG	ENOG411CZVS	44	44	A	Small nuclear ribonucleoprotein 27kDa (U4 U6.U5)
veNOG	ENOG411CZVR	47	45	D	Cyclin K
veNOG	ENOG411CZVM	51	50	P	pannexin 1
veNOG	ENOG411CZVN	31	31	Z	stathmin-like 3
veNOG	ENOG411CZVI	52	46	T	tumor necrosis factor (ligand) superfamily, member 10
veNOG	ENOG411CZVH	38	37	S	primary cilia formation
veNOG	ENOG411CZVK	5	5	O	RING
veNOG	ENOG411CZVJ	24	20	Q	Methyltransferase like
veNOG	ENOG411CZVE	39	38	T	neurturin
veNOG	ENOG411CZVD	5	5	K	ZnF_C2H2
veNOG	ENOG411CZVG	9	9	T	Rho guanine nucleotide exchange factor (GEF) 37
veNOG	ENOG411CZVF	53	51	Z	ARP6 actin-related protein 6 homolog (yeast)
veNOG	ENOG411CZVA	51	15	O	Deubiquitinating enzyme that removes conjugated ubiquitin from specific proteins to regulate different cellular processes that may include cell proliferation, progression through the cell cycle, apoptosis, cell migration, and the cellular response to viral infection
veNOG	ENOG411CZVC	48	47	Z	dynactin 3 (p22)
veNOG	ENOG411CZVB	45	45	E	F-box protein 32
veNOG	ENOG411DGCJ	13	12	TZ	Cysteine and glycine-rich protein
veNOG	ENOG411DGCK	21	21	TZ	Cysteine and glycine-rich protein
veNOG	ENOG411DGCH	12	12	TZ	Cysteine and glycine-rich protein 1
veNOG	ENOG411DGCI	8	8	TZ	Cysteine and glycine-rich protein 2
veNOG	ENOG411DGCN	8	8	TZ	LIM domain containing 2
veNOG	ENOG411DGCM	26	26	T	LIM domain containing 2
veNOG	ENOG411DGCB	2	2	TZ	xin actin-binding repeat-containing protein
veNOG	ENOG411DGCC	2	2	TZ	LIM domain
veNOG	ENOG411DGCA	3	3	TZ	LIM
veNOG	ENOG411DGCF	2	2	TZ	LIM domain
veNOG	ENOG411DGCG	5	5	TZ	Cysteine-rich protein 3
veNOG	ENOG411DGCD	9	9	TZ	Cysteine-rich protein 3
veNOG	ENOG411DGCE	4	4	TZ	Cysteine and glycine-rich protein 3 (Cardiac LIM protein)
veNOG	ENOG411DGCZ	9	9	E	Homocysteine S-methyltransferase
veNOG	ENOG411DGCX	2	2	TZ	LIM domain
veNOG	ENOG411DGCY	2	2	TZ	cysteine and glycine-rich protein 3 (cardiac LIM protein)
veNOG	ENOG411DGCR	3	3	T	LIM domain and actin binding 1
veNOG	ENOG411DGCS	32	32	T	LIM domain and actin binding 1
veNOG	ENOG411DGCP	25	19	TZ	Cysteine-rich protein 2
veNOG	ENOG411DGCQ	19	19	T	Cysteine-rich protein 1 (Intestinal)
veNOG	ENOG411DGCV	9	7	TZ	Cysteine and glycine-rich protein
veNOG	ENOG411DGCW	27	27	Z	Cysteine and glycine-rich protein 3 (Cardiac LIM protein)
veNOG	ENOG411DGCT	3	3	T	LIM domain and actin binding 1
veNOG	ENOG411DGCU	8	8	Z	LIM domain and actin binding 1
veNOG	ENOG411DAX1	3	3	S	rhabdoid tumor deletion region gene 1
veNOG	ENOG411DGC8	38	38	K	zinc finger protein 821
veNOG	ENOG411DGC9	2	2	TZ	LIM domain
veNOG	ENOG411DGC2	3	2	K	Zinc finger protein 106 homolog (Mouse)
veNOG	ENOG411DGC3	3	3	K	ZnF_TTF
veNOG	ENOG411DGC0	34	34	T	kiaa0226
veNOG	ENOG411DGC6	22	22	K	Zinc finger protein 106 homolog (Mouse)
veNOG	ENOG411DGC7	31	31	K	Zinc finger protein 451
veNOG	ENOG411DGC4	2	2	K	Inherit from KOG: Zinc finger protein
veNOG	ENOG411DGC5	18	18	K	Zinc finger protein
veNOG	ENOG411DAXX	3	3	S	NA
veNOG	ENOG411DAXZ	4	4	W	Inherit from opiNOG: gonadotropin-releasing hormone 1 (luteinizing-releasing hormone)
veNOG	ENOG411DAXQ	4	4	S	paralemmin 3
veNOG	ENOG411DAXN	5	5	U	Inherit from NOG: interleukin 17 receptor E
veNOG	ENOG411DAXF	3	3	S	Inherit from opiNOG: kiaa1383
veNOG	ENOG411CS1Y	96	51	O	amyloid beta (A4) precursor protein-binding, family B, member
veNOG	ENOG411DD50	4	4	T	ral guanine nucleotide dissociation stimulator-like 2
veNOG	ENOG411DD59	2	2	Z	Immunoglobulin domain
veNOG	ENOG411CR8Z	58	49	W	platelet-derived growth factor beta polypeptide
veNOG	ENOG411CR8Y	50	49	I	1-acylglycerol-3-phosphate O-acyltransferase 5 (Lysophosphatidic acid acyltransferase, epsilon)
veNOG	ENOG411CR8X	50	50	S	SHQ1 homolog (S. cerevisiae)
veNOG	ENOG411CR8W	12	12	S	F-box and leucine-rich repeat protein 13
veNOG	ENOG411CR8V	36	36	S	chromosome 10 open reading frame 12
veNOG	ENOG411CR8U	46	44	L	X-ray repair complementing defective repair in Chinese hamster cells 4
veNOG	ENOG411CR8T	93	49	T	Protein tyrosine phosphatase
veNOG	ENOG411CR8S	10	10	VW	BMP binding endothelial regulator
veNOG	ENOG411CR8R	90	50	O	ADAM metallopeptidase with thrombospondin type 1 motif
veNOG	ENOG411CR8Q	51	51	E	5-methyltetrahydrofolate-homocysteine methyltransferase
veNOG	ENOG411CR8P	51	48	U	syntaxin 12
veNOG	ENOG411CR8N	42	29	Q	cytochrome P450, family 2, subfamily b, polypeptide
veNOG	ENOG411CR8M	51	50	T	protein phosphatase 1 regulatory subunit 7
veNOG	ENOG411CR8K	26	25	OT	OTU domain containing 6A
veNOG	ENOG411CR8J	51	50	K	Breast cancer metastasis-suppressor 1-like
veNOG	ENOG411CR8I	51	51	S	Bardet-Biedl syndrome 7
veNOG	ENOG411CR8H	22	19	T	EGF-like domain
veNOG	ENOG411CR8G	96	51	T	pleckstrin homology domain containing, family G (with RhoGef domain) member
veNOG	ENOG411CR8F	49	48	U	charged multivesicular body protein 2B
veNOG	ENOG411CR8E	58	50	U	sorting nexin 19
veNOG	ENOG411CR8D	33	26	TZ	Dishevelled associated activator of morphogenesis
veNOG	ENOG411CR8C	49	48	T	SH3-domain GRB2-like endophilin B1
veNOG	ENOG411CR8B	42	40	T	Colony stimulating factor 3 (Granulocyte)
veNOG	ENOG411CR8A	50	47	T	V-crk sarcoma virus CT10 oncogene homolog (Avian)-like
veNOG	ENOG411CR89	46	46	L	Chromatin licensing and DNA replication factor 1
veNOG	ENOG411CR88	49	36	BD	tigger transposable element derived 4
veNOG	ENOG411CR87	25	23	K	Zinc finger protein
veNOG	ENOG411CR86	31	31	V	dual specificity phosphatase 15
veNOG	ENOG411CR85	49	46	J	eukaryotic translation elongation factor 1 gamma
veNOG	ENOG411CR84	57	49	K	Rho GTPase activating protein 35
veNOG	ENOG411CR83	86	49	TU	member RAS oncogene family
veNOG	ENOG411CR82	52	45	S	Kelch-like 33 (Drosophila)
veNOG	ENOG411CR81	57	49	S	tubby like protein 4
veNOG	ENOG411CR80	50	50	S	Fibronectin type III domain containing 3B
veNOG	ENOG411D1TX	8	8	O	tripartite motif containing 52
veNOG	ENOG411D1TW	9	9	T	Protein kinase C terminal domain
veNOG	ENOG411D4WB	5	5	P	Inherit from opiNOG: solute carrier family 51, beta subunit
veNOG	ENOG411CTPQ	13	13	T	Endothelial cell-specific molecule 1
veNOG	ENOG411CTPP	51	51	U	SEC22 vesicle trafficking protein homolog A (S. cerevisiae)
veNOG	ENOG411CTPS	51	51	K	interferon regulatory factor 1
veNOG	ENOG411CTPR	105	51	T	neuropeptide FF receptor
veNOG	ENOG411CTPU	16	16	P	Solute carrier family 22 member 17
veNOG	ENOG411CTPT	35	35	S	zinc finger, HIT-type containing 2
veNOG	ENOG411CTPW	52	51	U	Syntaxin binding protein 4
veNOG	ENOG411CTPV	49	48	T	WNT1 inducible signaling pathway protein 3
veNOG	ENOG411CTPY	50	50	S	Programmed cell death 6 interacting protein
veNOG	ENOG411CTPX	52	47	Q	catechol-O-methyltransferase domain containing 1
veNOG	ENOG411CTPZ	46	42	D	fizzy cell division cycle 20 related 1 (Drosophila)
veNOG	ENOG411CTPA	45	45	T	A kinase (PRKA) anchor protein 12
veNOG	ENOG411CTPC	49	49	K	t-box transcription factor
veNOG	ENOG411CTPB	52	46	S	male-specific lethal 2 homolog (Drosophila)
veNOG	ENOG411CTPE	29	29	S	chromosome 11 open reading frame 93
veNOG	ENOG411CTPD	92	50	S	Dmx-like 1
veNOG	ENOG411CTPG	46	46	S	Leucine rich repeat containing 20
veNOG	ENOG411CTPF	46	45	S	family with sequence similarity 131, member A
veNOG	ENOG411CTPI	48	48	O	The proteasome is a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. The proteasome has an ATP-dependent proteolytic activity (By similarity)
veNOG	ENOG411CTPH	143	51	T	inositol 1,4,5-trisphosphate receptor type
veNOG	ENOG411CTPK	54	48	U	Interphotoreceptor matrix proteoglycan 2
veNOG	ENOG411CTPJ	53	36	G	solute carrier family 22
veNOG	ENOG411CTPM	49	48	O	Tubulin tyrosine ligase-like family, member 11
veNOG	ENOG411CTPN	19	19	S	Inherit from KOG: ankyrin-repeat and fibronectin type III domain containing 1
veNOG	ENOG411CTP1	90	51	T	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase epsilon
veNOG	ENOG411CTP0	48	47	T	Chemokine C-X-C motif receptor 4
veNOG	ENOG411CTP3	50	45	K	Nuclear receptor subfamily 2, group E, member 3
veNOG	ENOG411CTP2	77	50	B	suppressor of variegation 4-20 homolog
veNOG	ENOG411CTP5	3	3	S	ZnF_RBZ
veNOG	ENOG411CTP4	97	48	K	POU class 4 homeobox
veNOG	ENOG411CTP7	47	47	T	kelch-like 14 (Drosophila)
veNOG	ENOG411CTP6	44	44	O	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1
veNOG	ENOG411CTP9	49	47	A	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23
veNOG	ENOG411CTP8	37	37	T	Interleukin 17 receptor C
veNOG	ENOG411DD5R	2	2	O	Ubiquitin carboxyl-terminal hydrolase
veNOG	ENOG411DCQ1	2	2	A	Inherit from euNOG: RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
veNOG	ENOG411CYC9	175	50	S	Peptidyl arginine deiminase, type
veNOG	ENOG411CYC8	36	36	W	syntrophin, gamma 2
veNOG	ENOG411CYC5	50	50	L	REX2, RNA exonuclease 2 homolog (S. cerevisiae)
veNOG	ENOG411CYC4	48	48	S	fat mass and obesity associated
veNOG	ENOG411CYC7	51	49	H	Nicotinamide phosphoribosyltransferase
veNOG	ENOG411CYC6	50	48	T	Inositol 1,3,4,5,6-pentakisphosphate 2-kinase
veNOG	ENOG411CYC1	49	48	U	vesicle transport through interaction with t-SNAREs homolog 1A (yeast)
veNOG	ENOG411CYC0	32	32	K	Zinc finger protein 212
veNOG	ENOG411CYC3	24	24	S	chromosome 19 open reading frame 35
veNOG	ENOG411CYC2	44	44	T	Cell surface proteoglycan (By similarity)
veNOG	ENOG411CYCM	34	34	T	sprouty homolog 3 (Drosophila)
veNOG	ENOG411CYCN	6	6	I	acyl-coenzyme A thioesterase 2, mitochondrial-like
veNOG	ENOG411CYCI	49	47	L	polymerase (DNA directed), iota
veNOG	ENOG411CYCH	40	22	T	Olfactory receptor
veNOG	ENOG411CYCK	53	51	A	small nuclear ribonucleoprotein 40kDa (U5)
veNOG	ENOG411CYCJ	53	46	K	transcription factor 3 (E2A immunoglobulin enhancer binding factors E12 E47)
veNOG	ENOG411CYCE	55	51	L	Minichromosome maintenance complex component 3
veNOG	ENOG411CYCD	55	50	C	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)
veNOG	ENOG411CYCG	29	29	S	chromosome 6 open reading frame 222
veNOG	ENOG411CYCF	68	24	S	family with sequence similarity 22, member
veNOG	ENOG411CYCA	39	39	K	Zinc finger protein 414
veNOG	ENOG411CYCC	90	49	T	Secreted frizzled-related protein
veNOG	ENOG411CYCB	51	50	K	nuclear respiratory factor 1
veNOG	ENOG411CYCY	48	48	T	dynamin binding protein
veNOG	ENOG411CYCX	12	12	T	Olfactory receptor
veNOG	ENOG411CYCZ	58	50	S	zinc finger, DHHC-type containing 16
veNOG	ENOG411CYCU	71	50	J	ribosomal protein S2
veNOG	ENOG411CYCT	50	49	A	Nuclear cap binding protein subunit 1, 80kDa
veNOG	ENOG411CYCW	14	9	T	Olfactory receptor
veNOG	ENOG411CYCV	34	34	MW	carbohydrate (chondroitin 4) sulfotransferase 13
veNOG	ENOG411CYCQ	46	46	K	TATA box binding protein
veNOG	ENOG411CYCP	48	48	S	ankyrin repeat domain 16
veNOG	ENOG411CYCS	16	16	O	protease, serine, 46
veNOG	ENOG411CYCR	57	50	C	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)
veNOG	ENOG411D1M3	7	7	S	interleukin 11
veNOG	ENOG411D1ME	6	6	O	Putative zinc finger in N-recognin (UBR box)
veNOG	ENOG411D1MJ	8	8	T	olfactory receptor, family 13, subfamily D, member 1
veNOG	ENOG411DGKS	3	3	K	BAH domain and coiled-coil containing 1
veNOG	ENOG411DGKV	3	3	S	Hypothetical methyltransferase
veNOG	ENOG411DGKW	3	3	S	Inherit from biNOG: Methyltransferase domain
veNOG	ENOG411DEC9	2	2	T	Inherit from KOG: contactin associated protein-like
veNOG	ENOG411DB9Z	2	2	S	Inherit from opiNOG: Chromosome 8 open reading frame
veNOG	ENOG411DFCS	6	6	T	Immunoglobulin domain
veNOG	ENOG411DFCR	3	3	T	IG_like
veNOG	ENOG411DFCW	25	25	T	neuronal growth regulator 1
veNOG	ENOG411DFCV	30	29	T	Neural cell adhesion molecule 2
veNOG	ENOG411DFCU	24	24	T	IgLON family member 5
veNOG	ENOG411DFCJ	3	3	T	NA
veNOG	ENOG411DFCI	2	2	T	Immunoglobulin domain
veNOG	ENOG411DFCH	2	2	S	FSA_C
veNOG	ENOG411DFCN	2	2	T	limbic system-associated membrane protein
veNOG	ENOG411DFCM	2	2	T	Fibronectin type III domain
veNOG	ENOG411DFCC	7	7	S	ubiE/COQ5 methyltransferase family
veNOG	ENOG411DFCB	2	2	S	ubiE/COQ5 methyltransferase family
veNOG	ENOG411DFCA	5	5	S	methyltransferase like 7B
veNOG	ENOG411DFCG	30	29	S	zinc finger SWIM-type containing 8
veNOG	ENOG411DFCD	11	11	S	methyltransferase like 7B
veNOG	ENOG411DFC9	29	29	S	methyltransferase like 7A
veNOG	ENOG411DFC8	9	8	BD	nuclear autoantigenic sperm protein (histone-binding)
veNOG	ENOG411DFC3	7	7	S	Galactose binding lectin domain
veNOG	ENOG411DFC2	2	2	Z	AAA
veNOG	ENOG411DFC1	33	33	A	Angiogenic factor with G patch and FHA domains 1
veNOG	ENOG411DFC0	28	28	S	G patch domain containing 2
veNOG	ENOG411DFC7	6	6	BD	Nuclear autoantigenic sperm protein (Histone-binding)
veNOG	ENOG411DFC6	3	3	BD	Nuclear autoantigenic sperm protein (Histone-binding)
veNOG	ENOG411DFC5	2	1	S	Galactose binding lectin domain
veNOG	ENOG411DFC4	13	13	S	Galactose binding lectin domain
veNOG	ENOG411DBP9	3	2	P	Inherit from KOG: Sodium hydrogen exchanger
veNOG	ENOG411DBP0	2	2	K	KRAB
veNOG	ENOG411DBP1	2	2	T	phosphodiesterase 4D interacting protein
veNOG	ENOG411DBP6	2	2	A	Dip2/Utp12 Family
veNOG	ENOG411DBPJ	2	2	O	Inherit from KOG: t-complex protein 1 subunit
veNOG	ENOG411DBPE	2	2	S	NA
veNOG	ENOG411DBPP	2	2	S	NA
veNOG	ENOG411DBPQ	2	2	S	NA
veNOG	ENOG411DBPW	2	2	Z	small proline-rich protein 2B
veNOG	ENOG411DBPT	2	2	S	NA
veNOG	ENOG411CVFI	51	51	S	sarcoglycan, epsilon
veNOG	ENOG411CVFJ	35	35	DL	DBF4 homolog B (S. cerevisiae)
veNOG	ENOG411DEB2	2	2	F	Phosphoribosyl transferase domain
veNOG	ENOG411DGK4	3	3	O	zinc finger, CCHC domain containing 2
veNOG	ENOG411D800	2	2	Z	Nebulin repeat
veNOG	ENOG411D804	2	2	O	SPRY
veNOG	ENOG411D805	7	5	P	Ret finger protein-like 3 antisense
veNOG	ENOG411D808	2	2	K	Inherit from KOG: homeobox
veNOG	ENOG411D80P	2	2	TU	Inherit from KOG: neurotrophic tyrosine kinase, receptor, type
veNOG	ENOG411D80Q	5	5	S	NA
veNOG	ENOG411D80R	5	2	S	C1Q
veNOG	ENOG411D80S	2	2	K	Inherit from KOG: Mediator complex, subunit
veNOG	ENOG411D80T	3	3	J	Inherit from KOG: ribosomal protein
veNOG	ENOG411D80U	2	2	S	NA
veNOG	ENOG411D80V	4	2	O	Cathepsin propeptide inhibitor domain (I29)
veNOG	ENOG411D80Z	2	2	J	CSP
veNOG	ENOG411D80A	2	2	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides (By similarity)
veNOG	ENOG411D80B	4	4	K	POU domain, class 4, transcription factor 1
veNOG	ENOG411D80C	2	2	TZ	DRF Autoregulatory Domain
veNOG	ENOG411D80F	2	2	C	Mitochondrial carrier protein
veNOG	ENOG411D80G	3	3	K	SCAN domain
veNOG	ENOG411D80H	2	2	S	NA
veNOG	ENOG411D80I	2	2	B	ChSh
veNOG	ENOG411D80J	7	2	S	Pfam:Hermes_DBD
veNOG	ENOG411D6M8	2	2	O	SPRY
veNOG	ENOG411DBKW	2	2	S	NA
veNOG	ENOG411DBKQ	2	2	U	Inherit from KOG: Dynamin-related protein
veNOG	ENOG411DBKJ	2	2	S	NA
veNOG	ENOG411DBKF	2	2	W	IGc1
veNOG	ENOG411DBKB	3	3	S	NA
veNOG	ENOG411CVF1	149	51	T	synaptic Ras GTPase activating protein 1
veNOG	ENOG411DADB	2	2	S	Inherit from biNOG: chromosome 9 open reading frame 153
veNOG	ENOG411D6CD	2	2	T	RAS protein activator like 3
veNOG	ENOG411D6CZ	2	2	T	Dedicator of cytokinesis
veNOG	ENOG411D6CY	2	2	A	Inherit from biNOG: stem-loop binding protein
veNOG	ENOG411D6CS	6	6	P	Stores iron in a soluble, non-toxic, readily available form. Important for iron homeostasis (By similarity)
veNOG	ENOG411D6CV	2	2	K	ELM2
veNOG	ENOG411CS3V	99	49	K	homeobox
veNOG	ENOG411D6C0	2	2	U	Dynamin GTPase effector domain
veNOG	ENOG411D6MY	2	2	T	Phorbol esters/diacylglycerol binding domain (C1 domain)
veNOG	ENOG411DCCU	5	5	P	Sodium channel voltage-gated type
veNOG	ENOG411DCCE	6	6	U	pecanex-like 4 (Drosophila)
veNOG	ENOG411D5Q6	9	6	U	LEM domain
veNOG	ENOG411D5Q7	6	6	S	Chromosome 5 open reading frame
veNOG	ENOG411D5Q4	12	12	W	The oral intake in the colostrum and the milk could have a role in the modulation of the immune responses in neonates. May also have a role in the central control of body fluid homeostasis by influencing AVP release and drinking behavior
veNOG	ENOG411D5Q5	6	6	S	High mobility group AT-hook 1
veNOG	ENOG411D5Q2	10	9	S	WD domain, G-beta repeat
veNOG	ENOG411D5Q3	19	18	S	Chromosome 10 open reading frame 116
